9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 22:02:00,2013-01-13 22:25:00,1,1380,5.31,-74.009743,40.735275,-73.942764,40.715126
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-14 01:13:00,2013-01-14 01:16:00,5,180,.46,-73.957253,40.710468,-73.957253,40.710468
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 22:15:00,2013-01-13 22:22:00,1,420,1.33,-74.015427,40.714657,-74.008934,40.706921
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 22:02:00,2013-01-13 22:24:00,5,1320,9.32,-73.982689,40.754902,-73.873299,40.730972
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 01:21:00,2013-01-14 01:31:00,1,600,4.61,-73.974075,40.763035,-73.984436,40.710751
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-14 01:34:00,2013-01-14 01:38:00,5,240,1.15,-73.980515,40.764793,-73.990364,40.771873
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 19:41:00,2013-01-13 19:51:00,5,600,2.93,-73.967415,40.778549,-73.966484,40.799278
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-14 01:19:00,2013-01-14 01:37:00,1,1080,7.91,-73.987579,40.760262,-73.936844,40.845093
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 04:10:00,2013-01-14 04:22:00,1,720,3.66,-73.951859,40.715401,-73.931892,40.751865
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,2,,2013-01-14 04:47:00,2013-01-14 05:08:00,3,1260,16.53,-73.984268,40.743153,-73.782112,40.6469
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 23:54:00,2013-01-13 23:57:00,1,180,.75,-73.996284,40.721996,-73.991623,40.729675
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 23:42:00,2013-01-13 23:53:00,1,660,2.70,-74.013206,40.715317,-73.985168,40.727909
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-14 02:07:00,2013-01-14 02:09:00,1,120,.42,-73.981316,40.75914,-73.981216,40.762428
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 23:50:00,2013-01-13 23:55:00,1,300,.90,-73.99765,40.721786,-73.987198,40.715061
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 22:41:00,2013-01-13 22:59:00,6,1080,6.15,-73.952728,40.746803,-74.000023,40.737816
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 22:03:00,2013-01-13 22:05:00,1,120,.89,-74.003204,40.717873,-74.012215,40.706913
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 23:47:00,2013-01-14 00:05:00,2,1080,9.48,-73.862701,40.768913,-73.961731,40.768192
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 23:50:00,2013-01-14 00:01:00,1,660,3.84,-73.998428,40.740246,-73.959541,40.771301
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 21:28:00,2013-01-13 21:44:00,1,960,3.41,-73.992233,40.689629,-73.9916,40.726849
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 21:54:00,2013-01-13 22:08:00,1,840,4.98,-73.952843,40.783253,-73.919899,40.743156
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 22:03:00,2013-01-13 22:08:00,2,300,1.08,-73.987144,40.758785,-73.990334,40.766819
4F7C132D3130970CFA892CC858F5ECB5,B1A560E19B97B4E428B358EA516AA877,VTS,1,,2013-01-13 20:55:00,2013-01-13 21:08:00,5,780,3.54,-73.979111,40.736237,-73.978615,40.772339
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 05:50:00,2013-01-14 06:07:00,1,1020,5.11,-73.988464,40.719727,-73.910088,40.684921
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 06:18:00,2013-01-14 06:23:00,3,300,1.71,-73.965294,40.771992,-73.980888,40.784996
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 23:28:00,2013-01-13 23:32:00,1,240,.70,-73.977142,40.752129,-73.981926,40.746464
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 23:23:00,2013-01-13 23:40:00,1,1020,5.47,-73.995354,40.744698,-73.963188,40.688507
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 23:28:00,2013-01-13 23:35:00,1,420,2.72,-73.975243,40.717728,-73.975243,40.717728
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 06:12:00,2013-01-14 06:15:00,5,180,1.20,-73.967674,40.752758,-73.964958,40.764145
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 07:08:00,2013-01-14 07:14:00,5,360,1.82,-73.997925,40.735844,-73.983963,40.754032
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 07:10:00,2013-01-14 07:15:00,3,300,.93,-73.947197,40.776031,-73.958755,40.778244
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-14 01:05:00,2013-01-14 01:10:00,1,300,1.12,-74.006599,40.720467,-74.012299,40.706707
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 01:04:00,2013-01-14 01:08:00,1,240,1.62,-73.981224,40.742161,-73.967255,40.760563
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,5,,2013-01-14 01:08:00,2013-01-14 01:08:00,1,0,.00,0,0,0,0
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-14 02:06:00,2013-01-14 02:15:00,1,540,3.08,-73.957771,40.717815,-73.987663,40.724655
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-14 02:02:00,2013-01-14 02:14:00,1,720,4.39,-73.980331,40.758911,-73.952751,40.735474
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-14 01:52:00,2013-01-14 01:57:00,5,300,1.24,-73.994041,40.741016,-73.998459,40.729794
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-14 01:06:00,2013-01-14 01:13:00,1,420,1.19,-73.98262,40.765488,-73.995071,40.75975
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-14 01:18:00,2013-01-14 01:26:00,1,480,2.81,-73.967781,40.762657,-73.956337,40.74614
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-14 00:02:00,2013-01-14 00:07:00,5,300,1.08,-73.936928,40.84903,-73.928612,40.860153
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 21:32:00,2013-01-13 21:37:00,1,300,.81,-73.985748,40.759171,-73.983688,40.755447
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 20:28:00,2013-01-13 20:36:00,2,480,1.79,-73.995018,40.744678,-73.981171,40.762985
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 21:06:00,2013-01-13 21:10:00,1,240,.98,-73.991272,40.732574,-74.00087,40.72028
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 01:56:00,2013-01-14 02:08:00,1,720,3.83,-73.953178,40.714096,-73.931755,40.754124
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-14 02:00:00,2013-01-14 02:05:00,5,300,1.02,-73.997482,40.727249,-73.986969,40.721115
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-14 02:30:00,2013-01-14 02:34:00,1,240,1.17,-73.969452,40.761177,-73.959862,40.770821
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 07:22:00,2013-01-14 07:32:00,6,600,1.66,-73.96521,40.759354,-73.985008,40.752934
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 07:24:00,2013-01-14 07:28:00,5,240,1.09,-73.988472,40.748077,-73.983498,40.755424
4F7C132D3130970CFA892CC858F5ECB5,A3CF11240289E791B357897E2C37D025,VTS,1,,2013-01-14 01:03:00,2013-01-14 01:04:00,6,60,.41,-73.990128,40.729534,-73.988243,40.73196
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-14 01:05:00,2013-01-14 01:13:00,2,480,2.13,-73.971878,40.76263,-73.95536,40.776894
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 23:30:00,2013-01-13 23:41:00,1,660,3.01,-73.976898,40.775059,-73.987099,40.740597
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 02:25:00,2013-01-14 02:35:00,1,600,5.67,-73.967659,40.756241,-74.009911,40.704956
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 06:13:00,2013-01-14 06:23:00,1,600,2.95,-73.978333,40.763699,-73.985252,40.732567
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 06:24:00,2013-01-14 06:32:00,6,480,1.58,-73.991982,40.75005,-73.969772,40.749176
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 23:43:00,2013-01-13 23:46:00,1,180,1.00,-73.986412,40.758121,-73.985023,40.767689
4F7C132D3130970CFA892CC858F5ECB5,A3CF11240289E791B357897E2C37D025,VTS,1,,2013-01-13 23:39:00,2013-01-13 23:47:00,6,480,1.53,-73.991722,40.724586,-74.008186,40.736946
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 06:25:00,2013-01-14 06:35:00,3,600,3.10,-73.946213,40.792358,-73.975433,40.757164
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-14 00:01:00,2013-01-14 00:11:00,5,600,4.35,-73.983093,40.738831,-73.953003,40.788567
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-14 01:24:00,2013-01-14 01:31:00,1,420,3.00,-74.013161,40.715492,-73.997925,40.756142
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 01:37:00,2013-01-14 01:47:00,1,600,3.57,-73.986031,40.717655,-73.935181,40.698929
4F7C132D3130970CFA892CC858F5ECB5,A3CF11240289E791B357897E2C37D025,VTS,1,,2013-01-13 23:58:00,2013-01-14 00:06:00,6,480,1.85,-73.988495,40.731564,-74.007011,40.713074
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 23:59:00,2013-01-14 00:08:00,1,540,2.77,-73.984825,40.728935,-73.979424,40.758617
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-14 00:19:00,2013-01-14 00:22:00,5,180,1.39,-73.97435,40.762501,-73.983162,40.750061
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-14 01:32:00,2013-01-14 01:45:00,1,780,1.34,-73.997269,40.721924,-74.00341,40.731934
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-14 01:23:00,2013-01-14 01:40:00,5,1020,1.87,-73.984879,40.731361,-73.995232,40.722279
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 23:02:00,2013-01-13 23:08:00,1,360,1.22,-74.001114,40.733871,-73.994293,40.726494
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-14 00:20:00,2013-01-14 00:23:00,1,180,1.30,-73.994759,40.740677,-73.984154,40.754711
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 22:49:00,2013-01-13 23:00:00,5,660,2.53,-74.006134,40.740429,-73.982666,40.762459
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 21:10:00,2013-01-13 21:13:00,5,180,1.22,-73.975357,40.781666,-73.967033,40.798431
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 22:57:00,2013-01-13 23:14:00,1,1020,8.55,-73.995483,40.717155,-73.873932,40.721386
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 21:17:00,2013-01-13 21:24:00,1,420,1.78,-73.974121,40.751701,-73.989365,40.73027
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 21:09:00,2013-01-13 21:16:00,1,420,1.46,-73.989471,40.75452,-73.975372,40.759815
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 19:31:00,2013-01-13 19:36:00,2,300,1.61,-73.979111,40.756218,-73.995331,40.745701
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 19:25:00,2013-01-13 19:40:00,1,900,3.85,-73.964722,40.693604,-73.950829,40.655418
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 07:52:00,2013-01-14 08:22:00,3,1800,8.09,-73.973061,40.792778,-73.885239,40.772324
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 07:09:00,2013-01-14 07:18:00,1,540,2.12,-73.960899,40.775085,-73.960068,40.798023
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 20:40:00,2013-01-13 20:43:00,6,180,.71,-73.989311,40.734261,-73.984207,40.742992
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-14 00:45:00,2013-01-14 00:48:00,6,180,1.12,-73.976616,40.785465,-73.96431,40.792198
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-14 00:45:00,2013-01-14 00:54:00,1,540,2.49,-73.982704,40.760071,-73.972404,40.791279
4F7C132D3130970CFA892CC858F5ECB5,A3CF11240289E791B357897E2C37D025,VTS,1,,2013-01-14 00:07:00,2013-01-14 00:14:00,6,420,1.34,-74.008766,40.713818,-73.990356,40.714092
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-13 20:45:00,2013-01-13 20:53:00,1,480,2.20,-73.974701,40.752056,-73.954659,40.769775
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 20:44:00,2013-01-13 20:53:00,6,540,2.05,-73.994736,40.756039,-73.981346,40.737095
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-14 00:12:00,2013-01-14 00:16:00,1,240,.77,-73.979912,40.754433,-73.975777,40.748066
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 07:12:00,2013-01-14 07:22:00,1,600,2.49,-73.992462,40.730682,-74.013977,40.71339
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-14 00:11:00,2013-01-14 00:18:00,1,420,2.19,-73.988831,40.763641,-73.994499,40.741234
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,1,,2013-01-14 07:25:00,2013-01-14 07:39:00,1,840,4.06,-73.991409,40.770054,-74.0131,40.716743
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 08:21:00,2013-01-14 08:44:00,5,1380,3.31,-73.990875,40.755402,-73.990479,40.740108
9C79E336DE8988E71F83F98D4E9210DF,0C021E84C60763FEC53F3C5386832FDA,VTS,1,,2013-01-14 02:19:00,2013-01-14 02:24:00,1,300,1.60,-73.990059,40.725502,-74.00631,40.714386
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-14 01:32:00,2013-01-14 01:46:00,1,840,3.98,-73.997787,40.756477,-74.014107,40.709091
BB8B5987269FE82C5A9CAA78DE6E2F8D,27B3241326886C048B44024E7F7C1001,VTS,1,,2013-01-13 23:08:00,2013-01-13 23:11:00,1,180,.86,-73.976601,40.743698,-73.977463,40.735142
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 23:07:00,2013-01-13 23:10:00,1,180,.74,-73.978088,40.7523,-73.980125,40.745846
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 07:22:00,2013-01-14 07:34:00,1,720,2.47,-73.96801,40.801323,-73.960823,40.775997
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-14 02:03:00,2013-01-14 02:20:00,6,1020,11.91,-73.993011,40.729939,-73.931503,40.843327
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 23:11:00,2013-01-13 23:16:00,5,300,1.61,-73.990196,40.761543,-74.002937,40.74324
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-14 02:38:00,2013-01-14 02:42:00,6,240,1.06,-74.004723,40.741982,-73.995735,40.749058
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-14 02:45:00,2013-01-14 02:53:00,5,480,3.29,-73.988098,40.720615,-73.9412,40.721878
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 20:50:00,2013-01-13 21:01:00,5,660,2.86,-73.974251,40.750771,-73.982254,40.778252
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-13 23:11:00,2013-01-13 23:23:00,6,720,3.75,-74.002228,40.740288,-73.96936,40.785316
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 07:45:00,2013-01-14 08:05:00,1,1200,3.69,-73.955963,40.782402,-73.987595,40.747372
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 06:13:00,2013-01-14 06:15:00,6,120,.84,-73.991547,40.749722,-73.985641,40.753151
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-01-14 07:56:00,2013-01-14 08:02:00,5,360,.64,-73.995064,40.74464,-74.003441,40.743526
171FD91CBF0D6FABF499A9452A4950D5,55FC9A329CA8D3C8C2E5F8386C8596B8,VTS,1,,2013-01-13 22:10:00,2013-01-13 22:22:00,1,720,6.69,-74.015701,40.715611,-73.971565,40.75481
D5C7CD37EA4D372D00F0A681CDC93F11,5BAFA67E50E8A2AE7084D64F4643C5EC,VTS,1,,2013-01-13 22:58:00,2013-01-13 23:06:00,6,480,1.87,-73.974899,40.746204,-73.993996,40.746433
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 06:31:00,2013-01-14 06:41:00,2,600,3.42,-73.971428,40.787449,-73.995796,40.749771
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 06:00:00,2013-01-14 06:10:00,1,600,2.12,-73.978683,40.785885,-73.986061,40.757744
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 08:10:00,2013-01-14 08:21:00,5,660,2.98,-73.931908,40.76506,-73.96582,40.758476
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 06:47:00,2013-01-14 06:51:00,5,240,1.58,-73.970436,40.760387,-73.984634,40.742744
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-13 21:03:00,2013-01-13 21:21:00,5,1080,4.59,-73.985062,40.718979,-73.979057,40.758011
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-14 00:24:00,2013-01-14 00:27:00,6,180,.69,-73.987579,40.749668,-73.979881,40.751747
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 06:42:00,2013-01-14 06:50:00,3,480,2.06,-73.963493,40.765766,-73.952385,40.789585
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 21:18:00,2013-01-13 21:21:00,1,180,.68,-73.978218,40.76041,-73.979385,40.766975
B0E3A2CF1A7FDC886F9C776301C42F5B,BBD399EF306BABDDE982A8182AEDDC37,VTS,1,,2013-01-13 22:23:00,2013-01-13 22:34:00,1,660,3.07,-74.010185,40.707947,-74.006126,40.743793
849E486825860106403FB991A763BCC3,FB1525F82A15A022A136F89644F37AA4,VTS,1,,2013-01-13 22:10:00,2013-01-13 22:30:00,1,1200,8.31,-73.918762,40.743408,-73.982063,40.66291
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-13 22:15:00,2013-01-13 22:31:00,1,960,8.14,-73.989365,40.757263,-73.935928,40.84848
B6585890F68EE02702F32DECDEABC2A8,2E0CA2421982DDF5DC7574CFA58DBC84,VTS,1,,2013-01-14 00:24:00,2013-01-14 00:36:00,1,720,2.44,-73.994759,40.740677,-73.95681,40.775028
D5C7CD37EA4D372D00F0A681CDC93F11,B2408366889E147E847DDB81C7D0004D,VTS,1,,2013-01-14 09:11:00,2013-01-14 09:21:00,5,600,1.47,-73.993721,40.741451,-73.975693,40.749981
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 07:24:00,2013-01-14 07:37:00,5,780,2.66,-73.987732,40.770191,-73.958595,40.7812
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 07:32:00,2013-01-14 07:42:00,1,600,1.16,-73.99427,40.755913,-74.00164,40.761826
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,1,,2013-01-14 07:35:00,2013-01-14 07:48:00,6,780,2.85,-73.990898,40.750408,-73.960693,40.769859
B6585890F68EE02702F32DECDEABC2A8,E52F4A82FCD261E1DFBBCFF92FF80407,VTS,1,,2013-01-14 08:05:00,2013-01-14 08:12:00,6,420,.52,-73.970245,40.793999,-73.9655,40.793026
0B3D3D51C78E944F68DC04209E86D5F7,C547778100387B58D789079F2D0ECA17,VTS,1,,2013-01-14 03:37:00,2013-01-14 03:56:00,6,1140,5.05,-74.001488,40.733768,-73.932724,40.697151
B0E3A2CF1A7FDC886F9C776301C42F5B,9614FC7C06DE9B0D301D9A28F1520CB8,VTS,1,,2013-01-14 07:09:00,2013-01-14 07:42:00,5,1980,11.27,-73.989609,40.771397,-73.863152,40.767231
BB8B5987269FE82C5A9CAA78DE6E2F8D,E6B437F8309AB1D2899AD0F671A4CAB2,VTS,1,,2013-01-14 07:38:00,2013-01-14 07:45:00,1,420,1.04,-73.955963,40.782402,-73.944366,40.775501
FCFFBC6FFBA23178D9C569CAE435020F,4A236F3DCDBA7E154FB16369629DAC61,VTS,1,,2013-01-14 07:35:00,2013-01-14 07:41:00,1,360,1.60,-74.006065,40.734653,-73.99057,40.746052
9C79E336DE8988E71F83F98D4E9210DF,74977945228F4F9ED83F010E72F2456F,VTS,1,,2013-01-14 07:36:00,2013-01-14 07:47:00,3,660,2.43,-73.97197,40.762856,-73.969566,40.789566
FCFFBC6FFBA23178D9C569CAE435020F,FD060E0451211FA9F968BBEBE7F2AA3D,VTS,1,,2013-01-14 03:46:00,2013-01-14 04:01:00,5,900,4.37,-73.987465,40.721272,-73.922905,40.690105
4F7C132D3130970CFA892CC858F5ECB5,BBCD16FCD37E7B7761AC2C391CA87134,VTS,2,,2013-01-14 04:20:00,2013-01-14 04:42:00,6,1320,16.49,-73.983009,40.744904,-73.782478,40.646732
171FD91CBF0D6FABF499A9452A4950D5,91FAD514BC3A214E6ADFB329565EF4BE,VTS,1,,2013-01-14 07:19:00,2013-01-14 07:25:00,1,360,1.07,-73.985039,40.760368,-73.999748,40.758919
